filename,categories,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
0246.wav,Fear,0.5809475155175505,0.01053912565112114,2099.6755538098932,2379.44331629932,4457.875116377914,0.0933426772992228,-331.6599414482118,106.28725677691045,-5.938669602407544,20.989732139358733,5.324699328040396,5.738152442023076,-6.845828726593221,2.6746867810678423,-3.7169026292524086,1.7060047933521496,-6.169831699022899,2.5202567791787187,-4.861071765283697,-0.13509882960448355,-5.8021869920661215,1.516718138966995,-4.773830785092529,-0.6051483960904743,-7.417743390952445,-0.44088344327597956
0102.wav,Fear,0.3744770386064096,0.01167402695864439,2374.6562307631575,2237.629281188601,4580.384563577586,0.11549254669540229,-382.48123853080506,85.62237216118076,-13.501542924976237,15.806721869062818,-8.420647060258801,7.651788289204958,-11.412940678848127,1.7453558508533151,-3.6989272491698957,-6.930697173573298,-13.374130493992963,-1.6515927973514575,-7.349657508156869,2.4554065849381046,-6.410418222389545,-5.866007575577941,-11.527737010721031,-4.407816701145173,-6.670552623188018,-1.6019141774601071
0103.wav,Fear,0.4314585047806513,0.007317893672734499,1999.34554901466,2135.4131875936896,3872.1005859375,0.09803385416666667,-433.11045280905955,109.70839539288528,-1.874610213784717,23.70423045128208,9.380922344010292,17.437275841476293,-9.535297390785834,-0.967611710241441,-1.8893537635624178,6.5705175591199785,-11.066261606756909,5.819351215561223,-8.245759107323957,-4.233777285347863,-0.6349366885835488,2.52427663556065,-5.026563331299177,1.3844924194166919,-4.934032270116434,-3.6329271358969657
0104.wav,Fear,0.38099033764087814,0.004130552057176828,1280.0952060792001,1803.287338248423,2460.7205904447114,0.05298477564102564,-530.6027531469915,138.78254630413403,9.364875398282175,26.719183507437247,13.055422703056218,12.701159360732715,-4.195139584627244,10.909532031591828,4.48931680337598,7.045593385640054,-1.767467462520536,-1.165349953373457,-7.681540819937754,4.503183679078131,-0.05082780819278531,-1.9533711833381484,-4.776996499651761,3.6877991013333826,-5.9559487556312725,-7.984784773269509
0266.wav,Fear,0.3726956854640537,0.029329150915145874,2493.4338193613376,2409.6430043122955,4836.033720128677,0.12806053410947713,-264.8341502726705,89.23311658353872,6.830688194175428,21.32967248586057,-0.05976215828712411,5.432598026346837,-4.383548497422854,1.2751086598201136,-4.259706812166961,1.6581153240516153,-4.115001419518547,2.574708200154154,-1.944204332018386,2.0068494003212947,-6.290510779955706,-1.0448423653351833,-2.6554912029512097,-0.03808773419382926,-6.716394465471151,0.9145373552132386
0105.wav,Fear,0.397769876762686,0.00871257670223713,1876.263268708432,1847.2874494975752,3470.871475883152,0.10341372282608696,-426.48415289797725,126.00706378410439,-14.74147685325309,18.792345091662003,14.869526937184451,17.552615688017756,-15.758609712125809,-0.9477189171249998,4.907347898102954,5.164509518991753,-9.234794501005593,7.550136139625281,-15.09329372170668,-9.344283734658848,3.5880683030936225,2.1143169667845894,-3.218649403698145,1.3554919621993624,-7.36876080056134,-0.32288796891094934
0087.wav,Fear,0.4878403721846842,0.008130871690809727,1506.2686350447832,2159.532247848654,3315.6646728515625,0.045817057291666664,-426.2499672260494,125.70133336808178,16.864278819134572,23.36803392366712,3.048051665536489,8.775834252086817,-5.999247512353272,7.047818834312062,2.9182389807932156,12.796419668355233,0.36467954322542395,7.356482128348126,-2.1877547023632165,4.237620207801358,-0.7869374152279368,1.8070005435656187,-5.549844168800355,5.56867216917451,-5.059275942642768,2.519615494477432
0090.wav,Fear,0.38183394475790094,0.00883667916059494,1968.7248819907256,2298.2029380206254,4279.609582779255,0.0693826878324468,-451.3699782295074,96.83314639548259,3.635420204519153,23.1740474696202,-3.645619728751206,8.41071091652985,3.830537942659624,3.831075529103828,-3.2729258834756227,3.321163791352872,-2.866968712680029,2.9117938290155028,-4.392662146840485,-0.8675984783322953,-7.019462590704591,-5.141531870618372,-9.251769683167947,-1.0624885239338069,-2.4515506799030056,-2.539049333436699
0092.wav,Fear,0.4048694141394929,0.007954382337629795,2411.336713592522,2301.790139696574,4663.702496027542,0.13307457185734464,-412.13215508399975,86.76912924985947,4.647812342239797,23.23859439538039,-7.277377665108064,15.562365521466386,-4.236446048007242,3.0943853141179343,-9.905785964239618,-3.6995798354750904,-10.810658465418449,-1.4881462001000392,-4.346573042687384,1.890628898511313,-1.87988830095864,-0.8912586189726512,-7.725144432207721,-1.0432502022411483,-5.013880371336408,-1.799386861375436
0088.wav,Fear,0.40782946307980605,0.007989448495209217,1902.2105557747836,2182.9763508954566,3808.929998224432,0.08824203953598485,-394.2676641120298,118.59903460998316,-0.828291409074975,13.771876238395146,-4.125201183206476,10.462487205516647,-2.046351747734478,3.9981513559631474,-5.8308106029521785,7.707588551567989,-0.8166723873138902,3.0597886414413082,-5.077943351861494,1.2894635164246044,-2.763162848104541,3.1014458095349555,-0.7758736406714125,6.24677194733118,-2.3614312216836524,1.3728885787717084
0091.wav,Fear,0.37193397485257357,0.017402013763785362,1721.6583609123934,1876.3411895899999,2931.2808177510246,0.0688903475068306,-414.4374800413202,133.6361055042954,22.72659395091554,0.9416940881297172,6.133619902386369,4.4497580308718545,5.365148836759075,-5.5169197671851995,4.6996159941011015,2.539884304236211,-10.480108238868766,1.1508382353954716,-6.551675606545218,0.3404898539938157,-7.74749376138323,1.5220638897784502,-5.188414849138133,3.7310300637268843,-2.606457192274434,0.3735369106099672
0106.wav,Fear,0.38020251484654816,0.014118298888206482,2039.984462215016,2026.637469415991,3941.3036449535475,0.09950380067567567,-357.17983203132985,110.58866218786703,-13.439594800804054,28.625126722430473,-5.370117315629264,14.63386829112302,-6.779604080958277,7.166447078291154,1.238555928620665,4.584065764695003,-7.882796783337933,4.564136413561488,-11.865208289292744,6.186632114976737,-5.981442652172866,-2.191002484792707,0.31723104453985834,2.3234177297011205,-2.2837353279809407,-1.7725873827657088
0107.wav,Fear,0.3555311632027123,0.009905238635838032,2229.245808594176,2043.8973197216094,4045.5794795866937,0.12309412802419355,-410.5872824836483,101.26925461779248,-5.687034064424941,23.235533217119816,-7.324344851151112,9.742574763807024,-1.3886510714682843,1.7501142231820026,-0.15722637558854857,-3.452064012069352,-7.327768132069247,-1.3179421395459083,-5.523475908618924,2.660057798412074,-10.311784434137047,-0.6109269977691358,-4.747766364168927,2.156025519570712,-7.921171057917027,-2.1793421653448974
0267.wav,Fear,0.38706360587400757,0.02202250249683857,2863.1473020913177,2695.43089602118,6003.652787642045,0.14342151988636365,-256.38395937344495,73.50942846961108,9.005071008162794,23.04085216811852,-1.082022793649454,11.436261186997099,-5.223983529255887,6.9242364128907745,-4.248125525268783,-0.11128492870746384,-5.819859514658836,-4.278760255116831,-3.95601464201322,-0.7057606681121191,-6.4206696814710815,-0.8891383491628473,-5.918928625172884,0.21999240915155643,-4.319610734156835,2.7211055055656406
0108.wav,Fear,0.44462245841840153,0.011288823559880257,946.8952779851681,1656.463018639005,1828.6058508831522,0.02467589447463768,-497.5908072050756,134.1684358453056,27.662102369375003,33.86363474242428,13.48055126142064,18.099168823620367,7.4260984022544285,12.85199678229798,4.22205775874405,9.950608874647525,5.119693738998105,8.265296781438613,2.9859020761166337,2.4665178592524515,1.323283706095959,1.9270062153104957,1.212438951062929,6.241019229931613,6.942071047161675,1.5084567675345035
0109.wav,Fear,0.2889268877438435,0.004009791184216738,818.8540215369414,1634.9811951450506,1385.7658140120968,0.018696446572580645,-589.1350637430098,139.1850531492433,26.80110030054669,38.284963863484215,24.304191112713823,19.1297821576742,9.573361312440033,12.743492400815292,5.547202936882168,2.5732291880189737,3.5975496473464297,3.082430460025409,-0.08780468026687661,4.401117756867494,6.9770414140830175,4.906286888404541,1.9406987334436585,1.521460039432969,-0.8077195720305491,-0.8639683825230601
0118.wav,Fear,0.39837601181231824,0.010403960011899471,1771.925756083224,1926.7275319468015,3409.5235188802085,0.08144350405092593,-395.32648132254,127.33624879685088,-19.949646997615698,24.302004316102938,0.825361143597557,-4.270792991976642,-4.951857852299598,-0.6463534450324407,-7.097621011453664,5.29959764406802,-8.659863439968332,4.393519070833155,-6.051691230526713,0.48309896603991986,-1.795920157306111,-3.6259241142066965,-1.0948860609319453,1.3935838220843846,-5.999628521104935,0.704836746739249
0116.wav,Fear,0.2377958836597436,0.00985922385007143,1436.6242404695925,1935.5362345806998,2867.6170349121094,0.0586395263671875,-470.6705596297225,123.24866655487847,6.037193619096613,26.734802268463444,-3.649940480712474,4.854063506374863,-9.908504405814545,0.0822096010505587,6.1600285573137326,5.4970762501429355,1.1539845761086098,2.597376001864362,-4.719702026041266,0.05596885184363603,-0.4310027386487845,2.544249405567758,-4.004529098866534,0.18650142220908753,0.6815206556191575,1.5587959862938146
0110.wav,Fear,0.3395864992871436,0.008648429997265339,2198.775327497876,2110.499665795706,4134.509582519531,0.101971435546875,-428.10725777786547,95.06503637274284,-1.7085213875271292,31.593612011279237,-8.65436529329937,10.216912753568488,-2.182992112640124,1.8939149537261397,-1.3800537754991447,-1.797338218752867,-9.119318627098204,-2.979265348622563,-9.930819509634897,-2.4528339306693296,-8.792285298984954,-0.6996953527143462,-2.4293251151395183,2.8381087256312867,-3.3084546779232786,1.2304579802566757
0117.wav,Fear,0.4400636769568439,0.009529096074402332,1671.5699050760336,1788.7683632891024,3088.0208333333335,0.0840747974537037,-387.9236836267888,134.57467158419533,-29.23279008855931,18.903179337446545,-2.3040031663140765,3.2923716884441143,-2.1479366625769067,4.551111703602524,-2.737829144863059,5.955177371206514,-3.56425562386033,6.603169931272216,-4.252383051620604,0.8573229707415052,-1.8176545111142128,0.9472586582460396,-2.1055242746570415,1.073283515516139,-4.01647409564816,1.3170329612589968
0119.wav,Fear,0.3810719804908493,0.013434852473437786,1867.199897441741,1946.8667363666345,3597.3671361019738,0.09004505893640351,-381.0974821169853,119.20630925242509,-21.407055749280115,27.423440085741927,-1.690090038574796,-7.5711647335483585,-7.261647888899638,-4.183678433025996,-10.04513827181105,0.895598404949996,-11.022813121652797,3.7917373394689387,-7.574699086586018,1.4029505337442194,-3.0479877981555976,-7.324785461600641,-1.9821353261588646,0.7444464726926875,-6.826566394580588,0.86519977777906
0120.wav,Fear,0.37345608872640335,0.014503943733870983,1895.604320424485,1939.8439810546067,3638.055778952206,0.09140433517156862,-377.98194139373413,117.67884709942908,-22.52398891365167,28.89780120107011,-0.5112123387706435,-8.744054699175589,-7.810629340857449,-4.592385918417366,-10.606223930621198,0.19681053474579738,-10.984111869931558,3.818911497180572,-8.35020846922968,0.6076654418571563,-2.8908072275319285,-7.561491815694768,-2.051291304201128,0.48445660588780337,-7.60762253899374,0.3574268082340398
0269.wav,Fear,0.33903372120120506,0.01533347275108099,2272.915758273934,2548.725153798385,5021.242505450581,0.09780614098837209,-344.90960592529154,92.32535204189472,12.175835152197248,17.299878938985366,-1.435099647333808,5.531403361275752,-7.025883961893374,-3.4494803053735215,-10.638839448008175,-3.7614944528580616,-9.092801678894233,-4.274005914412638,-5.299511099231751,-0.08253480700898586,-9.175582356113718,-3.6682147895550927,-8.796486317220833,-5.2603818041992545,-9.276885043266846,-2.1681671097857644
0112.wav,Fear,0.3067832565450504,0.01848379708826542,2068.2319032323667,2183.615329821123,4060.6536865234375,0.09648980034722222,-378.96997950673693,95.21769211672316,7.911909220291319,26.662124445954404,2.4180133056762134,13.922532375990354,-17.526202916435622,17.795118729391124,1.886719240631601,-9.253986785508008,-2.7327467381672306,-1.4833062494097113,-4.752622736355477,0.31279201907023446,2.129294040469072,-2.1724605344282106,7.016134706640912,2.336288467160259,-2.8709409730481834,0.2225784249093842
0121.wav,Fear,0.4550445182980132,0.0057576559484004974,2058.1907900978813,2140.5434762067803,4129.312558205712,0.09939918770695365,-529.6593064157948,99.46748642612704,-7.285849238468674,14.72875367958788,-6.431045670192269,-2.940455749139496,-5.0136915418592585,2.9775640446142186,-2.4369150090744687,-11.628664429237597,-11.136575147347706,-0.181222896283853,1.1201491577026996,5.876589634471908,-4.338731281470676,-2.942412858061934,-2.006254159957846,0.9119494583631836,-11.511322443102772,-7.473951340023335
0114.wav,Fear,0.22041299871356462,0.008121085353195667,1381.9918574014657,1930.1727436472459,2726.0540140086205,0.048999304058908046,-425.7047908803607,139.16362317678866,-4.537487996888925,20.45665648731976,6.2106144904453755,11.81327298078212,0.8804921068118335,9.92026444668254,1.187828498047518,3.7461250003772237,-2.26929532866799,4.828569408793206,-5.740424787328814,2.853744498571402,0.5467260435748347,4.992927143250757,-2.843386379589863,1.5797553386440177,-7.291936827702862,-4.4467357543126464
0111.wav,Fear,0.34019702685357983,0.006232032552361488,1181.0586464112475,1778.6187749254805,2216.0310444078946,0.03885690789473684,-525.1093244680754,131.4447670474086,10.387087615555563,38.08339947685134,27.84071727596558,13.418223607667578,1.1017783408765156,10.496433165559276,2.514417639712082,1.8636040538299206,-4.521618991431817,2.079756127839174,-7.641175447351793,2.4949018868218373,2.9740407666448494,-2.1118681478467294,-3.235692020323896,2.4648320833331847,-3.7250414953589885,-0.5804760385053432
0113.wav,Fear,0.3697496637535481,0.013799875043332577,1901.2730823213242,2031.6038612553566,3670.609364611037,0.09650307513297872,-390.4686080404071,113.38328900539766,-6.90800015927131,26.104645919302847,6.428987486092231,-2.7884050709973613,-17.762699530032005,6.839214801364542,-10.912123006583547,-2.055377363745279,-13.94419453698413,5.826602889263102,-10.444752020825215,-7.140398249130673,0.9602306600662444,-3.9603508261951275,-8.761669376964415,7.193171837796659,-1.4329610182489194,-4.352847280301175
0125.wav,Fear,0.38992318809168397,0.019713271409273148,2155.445425482726,2175.080236174692,4158.716881793478,0.11427196557971014,-326.0110664559345,103.49558708040914,0.40878841179098896,29.969742728608228,3.995394704969845,-4.207682027496743,-10.623258842058783,4.792725158681327,-4.584229305453567,-1.3119243286454805,-7.2763526603791755,0.9754696184635743,-4.060541940912228,3.5385592011096274,-2.9763436706716377,-1.2950175212941786,-1.6659820509224963,-0.22120355313235726,-8.197291937452258,3.3170057538735835
0122.wav,Fear,0.43047852100398465,0.058319658041000366,1739.7357273534167,2104.516735773038,3743.33203125,0.07678850446428571,-184.17544634065507,124.67183309520347,0.439349888282984,20.79120288452782,-17.06962976830215,9.745843113335384,4.497842029261047,0.008178467802477728,-3.3491895115222197,3.9898558119401843,-5.468580444764643,3.452668484498078,-8.611643130560033,-4.509932634738641,-5.507704925339869,0.33056161466635947,-6.645879194730763,5.581663301277383,-4.587938800089589,5.108701762269547
0274.wav,Fear,0.4592802805696423,0.015835735946893692,3024.06575718111,2367.9889103946102,5485.476543098096,0.18752748603062913,-309.6765518732346,51.96175866025017,-27.303118660370917,29.944588483491046,-7.41114866652632,4.152116527075371,-3.6323267366034595,1.1510251006878105,-4.941621098989253,2.019762859875684,-3.8628924465204104,2.6739852995351083,-3.8318131813301166,4.087742033318168,-1.1302043830475803,6.256565891642651,0.060765086163878254,3.1745850947478305,-3.5340411491602532,0.5538889681260896
0126.wav,Fear,0.436480483076955,0.0340300090610981,2489.7249882465,2571.1363065680653,5415.6005859375,0.1153365734011628,-232.9391069976948,86.09034148859044,7.70510419231682,17.88234705903595,-8.402101231595557,8.179812984710175,-10.072892247204098,6.382893584347043,-7.469861151875408,-1.2428159080615728,0.5624710704889359,0.9190833247892336,-0.2638617090599519,0.9512983966003257,-1.2585925374990163,5.103834927123978,-3.5050635241480426,0.7644453145409887,-8.330875570303636,0.3819442738226545
